,beat,end_beat,locLat_start,locLon_start,locLat_end,locLon_end,start,start_type,end,end_type
1271,1615560337,1615560378,50.5296902,14.0708001,50.5294099,14.0709229,Hala schlosser,budova,,
1272,1615560396,1615560442,50.52968,14.070770999999999,50.529390899999996,14.070917300000001,Hala schlosser,budova,,
1273,1615560551,1615560597,50.5296791,14.0707884,50.52940170000001,14.0709125,Hala schlosser,budova,B-01 07-12,sklad
1274,1615560632,1615560673,50.529672,14.070773999999998,50.52942150000001,14.070921300000002,Hala schlosser,budova,,
1275,1615560729,1615560769,50.5296601,14.070793599999998,50.5294066,14.070922199999998,Hala schlosser,budova,B-01 07-12,sklad
1276,1615561417,1615561456,50.5296899,14.0708075,50.529419299999994,14.070925299999999,Hala schlosser,budova,B-01 07-12,sklad
1277,1615561588,1615561633,50.5296692,14.0707924,50.5294322,14.0709304,Sklad XXX palet,sklad,,
1278,1615561656,1615561698,50.5296791,14.0707728,50.5294175,14.070928599999998,Sklad XXX palet,sklad,,
1279,1615561718,1615561762,50.5296681,14.070784,50.5294259,14.070924599999998,Hala schlosser,budova,B-01 07-12,sklad
1280,1615561790,1615561831,50.5296794,14.0707723,50.5294356,14.0709121,Hala schlosser,budova,,
1281,1615561863,1615561909,50.529676200000004,14.070778099999998,50.5294129,14.0709111,Hala schlosser,budova,B-01 07-12,sklad
1282,1615562458,1615562509,50.5296793,14.070806699999999,50.5294176,14.0709313,Hala schlosser,budova,B-01 07-12,sklad
1283,1615562532,1615562575,50.529684700000004,14.0707812,50.5294088,14.0709079,,,,
1284,1615562768,1615562819,50.5296712,14.070765,50.5294216,14.0709201,,,,
1285,1615563057,1615563187,50.5306937,14.068635500000001,50.52996270000001,14.0700584,Hala schlosser,budova,,
1286,1615563248,1615563357,50.5306974,14.0686589,50.529967600000006,14.0701514,,,,
1287,1615563378,1615563429,50.529678000000004,14.0707995,50.5294069,14.070913800000001,Hala schlosser,budova,,
1288,1615563451,1615563493,50.529670700000004,14.0707913,50.52942210000001,14.0709603,Hala schlosser,budova,,
1289,1615563677,1615563720,50.5296713,14.070790300000002,50.529410799999994,14.070933300000002,Hala schlosser,budova,,
1290,1615563747,1615563798,50.5296742,14.0707848,50.5294126,14.0709304,Hala schlosser,budova,,
1291,1615565943,1615565993,50.529656700000004,14.0708378,50.5294201,14.0709571,Hala schlosser,budova,,
1292,1615569747,1615569795,50.5296598,14.070797400000002,50.5294289,14.0709826,Hala schlosser,budova,,
1293,1615570181,1615570229,50.529684700000004,14.07078,50.5294357,14.0709701,,,,
1294,1615570387,1615570456,50.529684499999995,14.070827800000002,50.52943629999999,14.0709775,Hala schlosser,budova,,
1295,1615570472,1615570525,50.5296778,14.070801699999999,50.529435299999996,14.0709584,,,,
1296,1615570859,1615570895,50.5296884,14.070764000000002,50.5294309,14.070981699999995,Hala schlosser,budova,,
1297,1615570912,1615570960,50.5296736,14.070771100000002,50.5294313,14.070953699999999,Hala schlosser,budova,,
1298,1615571055,1615571114,50.5296683,14.0707911,50.5294339,14.070985,,,,
1299,1615571317,1615571368,50.5296674,14.0707652,50.5294269,14.0709774,,,,
1300,1615571397,1615571464,50.529675,14.070770600000001,50.52943320000001,14.0709899,,,,
1301,1615571481,1615571525,50.529653499999995,14.0707848,50.529433399999995,14.0709465,Hala schlosser,budova,,
1302,1615571587,1615571637,50.5296586,14.0707734,50.529413399999996,14.070974800000002,,,,
1303,1615571776,1615571828,50.5296532,14.0707725,50.5294102,14.070974,,,,
1304,1615571912,1615571951,50.52966729999999,14.0707655,50.5294245,14.070944199999998,,,,
1305,1615572108,1615572155,50.5296706,14.070748199999999,50.529422600000004,14.0709682,Hala schlosser,budova,B-01 07-12,sklad
1306,1615572211,1615572251,50.529654,14.0707721,50.5294293,14.0709202,,,B-01 07-12,sklad
1307,1615572379,1615572425,50.5296492,14.0707679,50.5294178,14.070965,,,B-01 07-12,sklad
1308,1615572676,1615572711,50.529648,14.0707563,50.529436,14.070948300000001,Hala schlosser,budova,B-01 07-12,sklad
1309,1615572945,1615572988,50.5296514,14.070765,50.5294227,14.0709464,Hala schlosser,budova,B-01 07-12,sklad
1310,1615573021,1615573058,50.5296425,14.0707704,50.529430299999994,14.0709342,,,B-01 07-12,sklad
1311,1615573093,1615573137,50.529653,14.0707698,50.5294384,14.0709316,,,B-01 07-12,sklad
1312,1615573237,1615573297,50.5296533,14.0707704,50.5292838,14.071500699999998,,,B-01 07-12,sklad
1313,1615573403,1615573461,50.5296561,14.0707728,50.5295165,14.0707147,,,,
1314,1615573534,1615573573,50.529655,14.0707725,50.5295032,14.070682699999999,,,B-01 07-12,sklad
1315,1615573757,1615573793,50.5296506,14.0707758,50.52948129999999,14.0706638,,,B-01 07-12,sklad
1316,1615574048,1615574077,50.52966660000001,14.070771300000002,50.5294934,14.070693499999999,,,B-01 07-12,sklad
1317,1615574092,1615574126,50.529675299999994,14.070791199999999,50.52951289999999,14.070720000000001,,,B-01 07-12,sklad
1318,1615574548,1615574585,50.529692299999994,14.070839600000001,50.529501700000004,14.0707114,,,B-01 07-12,sklad
1319,1615574602,1615574633,50.5296721,14.070802800000004,50.5294875,14.0707163,,,B-01 07-12,sklad
1320,1615574650,1615574683,50.5296716,14.0708087,50.5295075,14.0707337,Hala schlosser,budova,B-01 07-12,sklad
1321,1615574699,1615574731,50.5296719,14.070806900000001,50.52951210000001,14.0707557,,,A-01-03-01,sklad
1322,1615575140,1615575174,50.5296848,14.0708446,50.5295163,14.0707432,Hala schlosser,budova,A-01-03-01,sklad
1323,1615575188,1615575222,50.5296766,14.070840400000002,50.5294752,14.0707145,,,A-01-03-01,sklad
1323,1615575188,1615575222,50.5296766,14.070840400000002,50.5294849,14.070727599999998,,,A-01-03-01,sklad
1324,1615575239,1615575273,50.5296657,14.0708201,50.5295082,14.0707465,Hala schlosser,budova,A-01-03-01,sklad
1325,1615575290,1615575330,50.5296659,14.0708044,50.5295171,14.0707452,Hala schlosser,budova,A-01-03-01,sklad
1326,1615575477,1615575514,50.5296635,14.0707919,50.5295141,14.0707488,Hala schlosser,budova,A-01-03-01,sklad
1327,1615575906,1615575944,50.5296589,14.0708095,50.5294756,14.070669400000002,Hala schlosser,budova,A-01-03-01,sklad
1327,1615575906,1615575944,50.5296589,14.0708095,50.5294758,14.0706719,Hala schlosser,budova,A-01-03-01,sklad
1328,1615576203,1615576239,50.5296758,14.070787099999999,50.5294958,14.0707326,Hess 1,budova,,
1329,1615576357,1615576441,50.5296676,14.070801699999999,50.5294782,14.0724885,,,A-01-03-01,sklad
1330,1615576506,1615576574,50.52967879999999,14.0707844,50.529435,14.072459099999998,,,A-01-03-01,sklad
1331,1615576614,1615576680,50.529654799999996,14.070775699999999,50.52941970000001,14.0724476,Hala schlosser,budova,A-01-03-01,sklad
1332,1615576720,1615576799,50.5296576,14.0707885,50.5294116,14.072482899999999,,,A-01-03-01,sklad
1333,1615576997,1615577077,50.5296691,14.0707889,50.5294371,14.0724779,nejaka dilna,budova,Hala schlosser,budova
1334,1615577194,1615577268,50.5296774,14.0707805,50.5294344,14.072458800000001,Hala schlosser,budova,,
1335,1615577319,1615577383,50.529668,14.070770199999998,50.5294305,14.072463399999998,Hala schlosser,budova,,
1336,1615577423,1615577490,50.5296758,14.070786300000002,50.529426799999996,14.072460099999999,Hala schlosser,budova,A-01-03-01,sklad
1337,1615577532,1615577601,50.5296665,14.0707696,50.5294371,14.0724593,Hala schlosser,budova,A-01-03-01,sklad
1338,1615577720,1615577746,50.5298379,14.0701309,50.5299559,14.070023999999998,Hala schlosser,budova,A-01-03-01,sklad
1339,1615577771,1615577849,50.52965820000001,14.070805100000001,50.5294542,14.0725,Hala schlosser,budova,A-01-03-01,sklad
1340,1615577895,1615577960,50.529662,14.070785800000001,50.5294291,14.0724776,,,A-01-03-01,sklad
1341,1615578006,1615578080,50.5296826,14.0707844,50.529416999999995,14.072460199999998,Hala schlosser,budova,A-01-03-01,sklad
1342,1615578151,1615578229,50.5296713,14.070818,50.5294146,14.072451699999998,A-01-03-01,sklad,A-01-03-01,sklad
1343,1615578382,1615578476,50.52852539999999,14.0707878,50.529821399999996,14.070848999999999,,,A-01-03-01,sklad
1344,1615578531,1615578591,50.529778799999995,14.070847,50.5295713,14.0708303,Hala schlosser,budova,A-01-03-01,sklad
1345,1615578637,1615578730,50.5297554,14.0706614,50.5298404,14.071005800000002,,,nejaka dilna,budova
1346,1615578740,1615578820,50.529677,14.0707987,50.5294071,14.072453099999999,,,A-01-03-01,sklad
1347,1615578860,1615578920,50.529676200000004,14.0707887,50.5294081,14.0724505,,,A-01-03-01,sklad
1348,1615578964,1615579029,50.5296676,14.0707876,50.529407899999995,14.0724453,Hala schlosser,budova,A-01-03-01,sklad
1349,1615579070,1615579141,50.5296809,14.0707919,50.529409,14.0724646,Hess 1,budova,Hess 1,budova
1350,1615579181,1615579260,50.5296741,14.0708031,50.52939960000001,14.0724429,,,A-01-03-01,sklad
1351,1615579304,1615579380,50.5296703,14.0707834,50.52945379999999,14.072505900000001,Hala schlosser,budova,A-01-03-01,sklad
1352,1615579403,1615579420,50.5294989,14.0725423,50.529382299999995,14.072471900000002,,,A-01-03-01,sklad
1353,1615579461,1615579546,50.5296576,14.070777300000001,50.5293928,14.072480800000005,Hala schlosser,budova,A-01-03-01,sklad
1354,1615579590,1615579665,50.5296856,14.070785,50.5294669,14.0725167,Hala schlosser,budova,A-01-03-01,sklad
1355,1615579737,1615579864,50.5298523,14.0710014,50.5285131,14.070797699999998,Hala schlosser,budova,A-01-03-01,sklad
1356,1615579976,1615580046,50.5296665,14.070801199999998,50.5293753,14.072437099999998,Hala schlosser,budova,A-01-03-01,sklad
1357,1615580086,1615580155,50.5296641,14.070794099999999,50.52937120000001,14.0724375,Hala schlosser,budova,A-01-03-01,sklad
1358,1615580194,1615580263,50.5296818,14.070789300000001,50.529407899999995,14.072475,Hala schlosser,budova,A-01-03-01,sklad
1358,1615580194,1615580263,50.5296818,14.070789300000001,50.5293706,14.072442800000001,Hala schlosser,budova,A-01-03-01,sklad
1359,1615580355,1615580381,50.529824700000006,14.070116,50.5298986,14.0700006,Hala schlosser,budova,A-01-03-01,sklad
1360,1615580424,1615580494,50.5296596,14.0708103,50.5293867,14.072448800000002,Hala schlosser,budova,A-01-03-01,sklad
1361,1615580536,1615580617,50.529672,14.070779000000002,50.5293891,14.0724606,Hala schlosser,budova,A-01-03-01,sklad
1362,1615580664,1615580751,50.5296631,14.0708215,50.52939170000001,14.072448999999999,Hala schlosser,budova,A-01-03-01,sklad
1363,1615580799,1615580879,50.5296709,14.0707914,50.5294063,14.0724736,Hala schlosser,budova,A-01-03-01,sklad
1364,1615580937,1615581008,50.5296712,14.070789900000001,50.5293671,14.0724234,Hala schlosser,budova,A-01-03-01,sklad
1365,1615581102,1615581180,50.52966470000001,14.0707794,50.529407899999995,14.0724701,Hala schlosser,budova,,
1366,1615581490,1615581575,50.529669899999995,14.070792,50.52939779999999,14.072439000000001,,,A-01-03-01,sklad
1367,1615581615,1615581690,50.5296842,14.0707905,50.52941420000001,14.0724388,Hala schlosser,budova,A-01-03-01,sklad
1368,1615581736,1615581808,50.52967879999999,14.070801199999998,50.5294039,14.072440900000002,Hala schlosser,budova,A-01-03-01,sklad
1369,1615581863,1615581942,50.52969210000001,14.070803,50.5294195,14.072461800000001,Hala schlosser,budova,A-01-03-01,sklad
1370,1615581983,1615582056,50.52969570000001,14.070767300000002,50.5293706,14.072437699999998,Hala schlosser,budova,A-01-03-01,sklad
1371,1615582121,1615582195,50.52968900000001,14.0707812,50.529401799999995,14.0724595,Hala schlosser,budova,A-01-03-01,sklad
1372,1615582242,1615582324,50.5296958,14.0707843,50.529430100000006,14.072477,Hala schlosser,budova,A-01-03-01,sklad
1373,1615582458,1615582537,50.529683399999996,14.070808,50.5293849,14.0724299,Hala schlosser,budova,A-01-03-01,sklad
1374,1615582578,1615582645,50.5296887,14.0707793,50.529359899999996,14.0724193,Hala schlosser,budova,A-01-03-01,sklad
1375,1615582690,1615582766,50.52968370000001,14.070782000000001,50.529396899999995,14.072436900000001,Hala schlosser,budova,A-01-03-01,sklad
1376,1615582810,1615582890,50.5296811,14.0707768,50.5284222,14.070087599999999,Hala schlosser,budova,A-01-03-01,sklad
1377,1615582941,1615583014,50.5296763,14.070805599999998,50.52948370000001,14.072533300000002,Hala schlosser,budova,A-01-03-01,sklad
1378,1615583065,1615583145,50.5296911,14.0707842,50.5294015,14.0724473,Hala schlosser,budova,A-01-03-01,sklad
1378,1615583065,1615583145,50.5296911,14.0707842,50.5293723,14.072424,Hala schlosser,budova,A-01-03-01,sklad
1379,1615583311,1615583381,50.5296774,14.0707958,50.5293744,14.072422099999999,Hala schlosser,budova,A-01-03-01,sklad
1380,1615583488,1615583569,50.5296924,14.070773800000001,50.5293852,14.072412900000002,Hala schlosser,budova,A-01-03-01,sklad
1381,1615583614,1615583682,50.529693,14.0707771,50.5294545,14.072475199999998,Hala schlosser,budova,A-01-03-01,sklad
1381,1615583614,1615583682,50.529693,14.0707771,50.5294185,14.072448600000001,Hala schlosser,budova,A-01-03-01,sklad
1382,1615583755,1615583849,50.529692600000004,14.0707958,50.5294705,14.072483300000002,Hala schlosser,budova,A-01-03-01,sklad
1383,1615583951,1615584033,50.5296864,14.0707948,50.5294143,14.072432300000001,Hala schlosser,budova,A-01-03-01,sklad
1384,1615584303,1615584388,50.529699900000004,14.0707951,50.5294064,14.0724342,Hala schlosser,budova,A-01-03-01,sklad
1385,1615584466,1615584545,50.5297134,14.0707925,50.5293927,14.0724032,Hala schlosser,budova,A-01-03-01,sklad
1386,1615584592,1615584669,50.5296959,14.070770800000002,50.52938579999999,14.072412900000002,Hala schlosser,budova,A-01-03-01,sklad
1387,1615584715,1615584788,50.5296893,14.0707759,50.529377399999994,14.072406200000001,Hala schlosser,budova,A-01-03-01,sklad
1388,1615584833,1615584910,50.5297076,14.0707557,50.5294039,14.0724202,Hala schlosser,budova,A-01-03-01,sklad
1389,1615585056,1615585134,50.52969279999999,14.0708027,50.5293871,14.0724034,,,A-01-03-01,sklad
1390,1615585181,1615585263,50.529705799999995,14.070784,50.529399,14.0724114,Hala schlosser,budova,A-01-03-01,sklad
1391,1615585318,1615585394,50.5296966,14.070778599999999,50.5294207,14.072448699999999,Hala schlosser,budova,A-01-03-01,sklad
1392,1615585445,1615585522,50.5297023,14.0707988,50.5293871,14.0724084,Hala schlosser,budova,A-01-03-01,sklad
1393,1615585570,1615585647,50.5297026,14.0707805,50.5293619,14.0723932,Hala schlosser,budova,A-01-03-01,sklad
1394,1615585824,1615585912,50.5296961,14.0707989,50.5294072,14.072435500000001,Hala schlosser,budova,A-01-03-01,sklad
1395,1615585959,1615586030,50.5297141,14.070770000000001,50.52939050000001,14.072424,Hala schlosser,budova,A-01-03-01,sklad
1396,1615586079,1615586175,50.5296997,14.0707954,50.52942279999999,14.072427800000002,,,A-01-03-01,sklad
1397,1615586225,1615586300,50.529700399999996,14.070802599999999,50.5293587,14.072375400000002,Hala schlosser,budova,A-01-03-01,sklad
1398,1615586377,1615586458,50.529709999999994,14.070796599999998,50.5293783,14.0723991,Hala schlosser,budova,A-01-03-01,sklad
1399,1615586533,1615586617,50.529687,14.070799599999999,50.5293277,14.072384,Hala schlosser,budova,A-01-03-01,sklad
1400,1615586719,1615586797,50.5297016,14.070813699999999,50.5294208,14.072414000000002,Hala schlosser,budova,A-01-03-01,sklad
1401,1615587000,1615587070,50.5297162,14.070782699999999,50.5294526,14.0724587,Hala schlosser,budova,A-01-03-01,sklad
1402,1615587301,1615587374,50.529699,14.070856099999999,50.529394399999994,14.072412,Hala schlosser,budova,A-01-03-01,sklad
1403,1615587419,1615587487,50.5297074,14.070786600000002,50.5293734,14.072408600000001,Hala schlosser,budova,A-01-03-01,sklad
1404,1615587534,1615587604,50.5297174,14.0707846,50.529394399999994,14.0723976,,,A-01-03-01,sklad
1405,1615587646,1615587716,50.5296959,14.0707842,50.5293893,14.0723818,,,A-01-03-01,sklad
1406,1615587758,1615587832,50.5296878,14.070785500000001,50.529373299999996,14.072391,Hala schlosser,budova,A-01-03-01,sklad
1407,1615587896,1615587964,50.529692299999994,14.070803,50.529368100000006,14.072390200000001,Hala schlosser,budova,A-01-03-01,sklad
1408,1615588010,1615588088,50.5297092,14.0707788,50.529396999999996,14.072412900000002,Hala schlosser,budova,A-01-03-01,sklad
1409,1615588165,1615588252,50.52968189999999,14.070827800000002,50.529447999999995,14.0724693,,,A-01-03-01,sklad
1410,1615588776,1615588872,50.5296985,14.0708263,50.5293924,14.0723913,,,A-01-03-01,sklad
1411,1615589028,1615589130,50.5296879,14.0708019,50.5293502,14.072376,Hala schlosser,budova,A-01-03-01,sklad
1412,1615589172,1615589245,50.529709999999994,14.070783300000002,50.5293478,14.072375099999999,,,A-01-03-01,sklad
1413,1615589289,1615589396,50.5296977,14.070773499999998,50.52936370000001,14.072402300000002,,,A-01-03-01,sklad
1414,1615589443,1615589519,50.5296975,14.070766800000001,50.5293279,14.0723958,,,A-01-03-01,sklad
1415,1615589670,1615589747,50.52968170000001,14.0708063,50.5293633,14.0724011,Hala schlosser,budova,A-01-03-01,sklad
1416,1615589804,1615589879,50.5297153,14.070758300000001,50.5293435,14.0723935,,,A-01-03-01,sklad
1417,1615590105,1615590163,50.5293273,14.071492800000001,50.529353,14.0724119,,,A-01-03-01,sklad
1418,1615590302,1615590382,50.5296789,14.0708143,50.529346000000004,14.072402800000004,Hala schlosser,budova,A-01-03-01,sklad
1419,1615590427,1615590505,50.5296852,14.070791199999999,50.5293478,14.0724044,Hala schlosser,budova,A-01-03-01,sklad
1420,1615590623,1615590697,50.5296796,14.070797199999998,50.5293452,14.072396,,,A-01-03-01,sklad
1421,1615590747,1615590828,50.529679200000004,14.070789699999999,50.5293254,14.072386100000001,Hala schlosser,budova,A-01-03-01,sklad
1422,1615591273,1615591343,50.5296716,14.0708224,50.529298,14.0723783,,,A-01-03-01,sklad
1423,1615591386,1615591460,50.5296776,14.0708111,50.529320500000004,14.0723805,Hala schlosser,budova,A-01-03-01,sklad
1424,1615591501,1615591570,50.529683399999996,14.070789000000001,50.5293037,14.072388,Hala schlosser,budova,A-01-03-01,sklad
1425,1615591646,1615591730,50.5296676,14.0707973,50.529317799999994,14.0723954,Hala schlosser,budova,A-01-03-01,sklad
1426,1615591924,1615592022,50.5296691,14.0708255,50.529305799999996,14.072390200000001,,,A-01-03-01,sklad
1427,1615592070,1615592151,50.5296626,14.0707851,50.5293386,14.0724034,Hala schlosser,budova,A-01-03-01,sklad
1428,1615592199,1615592274,50.5296708,14.0707736,50.5293013,14.0723783,Hala schlosser,budova,A-01-03-01,sklad
1429,1615592337,1615592412,50.5296635,14.0707867,50.52932070000001,14.0724043,,,,
1430,1615592513,1615592612,50.5296658,14.0707973,50.5292924,14.072378,,,A-01-03-01,sklad
1431,1615592664,1615592749,50.5296703,14.0707733,50.5292949,14.072380599999999,,,A-01-03-01,sklad
1432,1615592828,1615592914,50.529664399999994,14.0707831,50.5292885,14.0723891,,,A-01-03-01,sklad
1433,1615593070,1615593151,50.5296657,14.070788199999999,50.529293,14.0723804,Hala schlosser,budova,A-01-03-01,sklad
1434,1615593209,1615593292,50.5296581,14.070766199999998,50.5293193,14.0723922,,,A-01-03-01,sklad
1435,1615593369,1615593448,50.5296501,14.070774100000001,50.5293073,14.0723805,,,,
1436,1615593902,1615593973,50.529679200000004,14.0707872,50.529270399999994,14.072363000000001,,,A-01-03-01,sklad
1437,1615594013,1615594085,50.5296745,14.0707924,50.5292694,14.0723811,Hala schlosser,budova,A-01-03-01,sklad
1438,1615594124,1615594196,50.5296768,14.070762099999998,50.5292955,14.0723458,,,A-01-03-01,sklad
1439,1615594240,1615594315,50.5296631,14.070798499999999,50.529335499999995,14.072413599999999,Hala schlosser,budova,A-01-03-01,sklad
1440,1615594378,1615594456,50.5296692,14.0707646,50.52927879999999,14.072409099999998,,,A-01-03-01,sklad
1441,1615594497,1615594581,50.5296711,14.070773499999998,50.52927800000001,14.0723926,,,A-01-03-01,sklad
1442,1615594664,1615594738,50.5296485,14.070797699999998,50.5290599,14.070751000000001,,,A-01-03-01,sklad
1443,1615594794,1615594875,50.529659499999994,14.070794699999999,50.529301600000004,14.072365900000001,,,A-01-03-01,sklad
1444,1615594924,1615595002,50.5296459,14.070768300000005,50.529298,14.072397,,,A-01-03-01,sklad
1445,1615595051,1615595129,50.5296577,14.070794400000002,50.529292,14.072386499999999,Hala schlosser,budova,A-01-03-01,sklad
1446,1615595171,1615595258,50.5296722,14.070766,50.52929879999999,14.0723916,Hala schlosser,budova,A-01-03-01,sklad
1447,1615595340,1615595420,50.52964650000001,14.070789699999999,50.5292939,14.072377599999998,Hala schlosser,budova,A-01-03-01,sklad
1448,1615595546,1615595634,50.529838899999994,14.070155300000001,50.529963099999996,14.0700379,,,,
1449,1615595654,1615595719,50.5296713,14.0708226,50.529284499999996,14.072382399999999,,,A-01-03-01,sklad
1450,1615595758,1615595838,50.5296674,14.0707759,50.529288799999996,14.0724161,Hala schlosser,budova,A-01-03-01,sklad
1451,1615595875,1615595945,50.5296441,14.070767800000002,50.5292854,14.072381699999998,Hala schlosser,budova,A-01-03-01,sklad
1452,1615595983,1615596058,50.5296568,14.070767300000002,50.5292701,14.0723894,Hala schlosser,budova,,
1453,1615596119,1615596194,50.529646299999996,14.070782999999999,50.5292805,14.0724003,Hala schlosser,budova,B-01 07-12,sklad
1454,1615596282,1615596358,50.5296566,14.0707848,50.5292944,14.0723885,,,B-01 07-12,sklad
1455,1615596437,1615596517,50.5296635,14.070786199999999,50.5292811,14.072380800000001,,,B-01 07-12,sklad
1456,1615596603,1615596696,50.5296627,14.0707927,50.5293004,14.072355400000001,Hala schlosser,budova,B-01 07-12,sklad
1457,1615596867,1615596937,50.529658500000004,14.070789699999999,50.52934129999999,14.072401600000001,Hala schlosser,budova,B-01 07-12,sklad
1458,1615596984,1615597061,50.5296815,14.070763699999999,50.529281899999994,14.0723885,Hala schlosser,budova,B-01 07-12,sklad
1459,1615597151,1615597228,50.5296577,14.0707758,50.5292708,14.072393599999998,Hala schlosser,budova,B-01 07-12,sklad
1460,1615597278,1615597364,50.52967750000001,14.070768099999999,50.5292864,14.072339900000001,Hala schlosser,budova,B-01 07-12,sklad
1461,1615597965,1615598031,50.530241499999995,14.069490900000002,50.529668799999996,14.070871300000002,,,B-01 07-12,sklad
1462,1615598036,1615598100,50.529678499999996,14.070826199999999,50.5292756,14.072382800000002,B-01 07-12,sklad,A-01,sklad
1463,1615598135,1615598206,50.5296896,14.0707999,50.52927070000001,14.072389999999999,B-01 07-12,sklad,A-01,sklad
1464,1615598244,1615598314,50.5296813,14.0707875,50.5292599,14.0723927,Hala schlosser,budova,A-02,sklad
1465,1615598350,1615598425,50.5296802,14.0707955,50.5292719,14.072412,Sklad XXX palet,sklad,,
1466,1615598516,1615598575,50.5296884,14.070802300000002,50.5291449,14.070998000000001,Sklad XXX palet,sklad,,
1467,1615599108,1615599159,50.5296859,14.070836800000002,50.5291848,14.071053299999999,,,A-02,sklad
1468,1615599185,1615599236,50.52969829999999,14.070840700000002,50.5292149,14.0710978,Hala schlosser,budova,A-02,sklad
1469,1615599270,1615599324,50.5296838,14.070812900000002,50.5291945,14.071048499999998,Hala schlosser,budova,A-02,sklad
1470,1615599354,1615599398,50.529683899999995,14.0707894,50.52923060000001,14.0711012,Hala schlosser,budova,A-02,sklad
1471,1615599423,1615599470,50.5296882,14.070805499999999,50.5292182,14.0710826,,,A-02,sklad
1472,1615599497,1615599555,50.5296854,14.0708062,50.5292187,14.071073,Hala schlosser,budova,A-02,sklad
1473,1615599582,1615599626,50.529677,14.070789900000001,50.529238,14.071110899999999,nejaka dilna,budova,Hala schlosser,budova
1474,1615599653,1615599702,50.529663899999996,14.070790900000002,50.52922150000001,14.071060199999998,,,,
1475,1615599737,1615599858,50.5294557,14.070648499999999,50.528733100000004,14.0742869,Hala schlosser,budova,Hala schlosser,budova
1476,1615599932,1615600046,50.5294473,14.0706451,50.52871270000001,14.074267,Hala schlosser,budova,Hala schlosser,budova
1477,1615836225,1615836343,50.5296727,14.070793,50.52893510000001,14.0725512,Hala schlosser,budova,nejaka dilna,budova
1478,1615836507,1615836625,50.53070020000001,14.0686166,50.5299506,14.0701141,Hala schlosser,budova,A-01,sklad
1479,1615836703,1615836798,50.53073300000001,14.068648300000001,50.529945700000006,14.0700879,,,A-01,sklad
1480,1615836820,1615836922,50.52967520000001,14.0708025,50.52892670000001,14.0725395,,,,
1481,1615837602,1615837732,50.5296879,14.0707921,50.52891029999999,14.072541399999999,,,A-01,sklad
1482,1615837826,1615837952,50.529674,14.070767300000002,50.528937,14.0725617,,,A-01,sklad
1483,1615838355,1615838474,50.5296658,14.070773999999998,50.528972700000004,14.0725816,Hala schlosser,budova,A-01,sklad
1484,1615838543,1615838635,50.5296599,14.070796,50.5289281,14.072587599999999,,,A-01,sklad
1485,1615838796,1615838890,50.529681599999996,14.0707886,50.5289782,14.0726202,,,A-01,sklad
1486,1615839573,1615839708,50.5285407,14.0708201,50.529691799999995,14.070820199999998,,,A-01,sklad
1487,1615839709,1615839753,50.5296884,14.070821100000002,50.5298468,14.0708991,Sklad XXX palet,sklad,,
1488,1615839761,1615839829,50.5297596,14.070847400000002,50.530144899999996,14.0705163,,,,
1489,1615839842,1615839866,50.5300476,14.0704685,50.5299686,14.070357199999998,,,A-01,sklad
1490,1615839923,1615840115,50.5299691,14.070321599999998,50.5285143,14.070801000000001,Hala schlosser,budova,A-01,sklad
1491,1615840681,1615840820,50.5296906,14.070787,50.5294377,14.072837699999996,,,,
1492,1615841001,1615841098,50.529655,14.070804800000001,50.529444500000004,14.0728526,,,A-01,sklad
1493,1615841160,1615841227,50.5296765,14.0708116,50.5290991,14.072621,,,A-01,sklad
1494,1615841267,1615841376,50.529649,14.0707758,50.529443,14.0728441,,,A-01,sklad
1495,1615841451,1615841538,50.5296645,14.0707955,50.5294391,14.0728481,Sklad XXX palet,sklad,,
1496,1615841601,1615841706,50.5296602,14.0707764,50.5294227,14.072847,Sklad XXX palet,sklad,,
1497,1615841826,1615841913,50.5296461,14.070786800000002,50.5294234,14.072828699999999,Hala schlosser,budova,A-01,sklad
1498,1615841938,1615841985,50.52912420000001,14.072618400000001,50.5293677,14.072792100000001,Hala schlosser,budova,A-01,sklad
1499,1615842188,1615842309,50.529668,14.070795,50.5294345,14.0728438,,,A-01,sklad
1500,1615842556,1615842596,50.5307068,14.068640300000002,50.5306138,14.0686095,A-01,sklad,A-01,sklad
1500,1615842556,1615842596,50.5307068,14.068640300000002,50.5306138,14.0686095,Hala schlosser,budova,A-01,sklad
1501,1615842600,1615842679,50.530584999999995,14.0685815,50.5299355,14.0700677,Hala schlosser,budova,A-01,sklad
1502,1615842701,1615842803,50.529665,14.0707911,50.52933779999999,14.072792199999999,,,A-01,sklad
1503,1615843500,1615843659,50.52968,14.0707999,50.5294088,14.0728244,,,A-01,sklad
1504,1615843731,1615843798,50.52964,14.070755300000002,50.5291399,14.072642199999999,,,A-01,sklad
1505,1615843838,1615843926,50.529643799999995,14.070760199999999,50.5293804,14.0728109,,,A-01,sklad
1506,1615844009,1615844163,50.52963270000001,14.0707815,50.5294189,14.0728226,,,A-01,sklad
1507,1615844550,1615844669,50.52964,14.0707767,50.529388299999994,14.072803699999998,Hala schlosser,budova,A-01,sklad
1508,1615844838,1615844938,50.530724,14.0686304,50.529936299999996,14.070074900000002,,,A-01,sklad
1509,1615844982,1615845076,50.530722600000004,14.068640700000001,50.5299719,14.070044199999998,Sklad XXX palet,sklad,,
1510,1615845100,1615845228,50.529668900000004,14.070778099999998,50.529419299999994,14.0728438,,,A-01,sklad
